Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0042510,Ventricular Fibrillation,0.35,0.1,4259.0,0.10396818979666808,5624.875,0.7844737941599739,0.2
C0024141,"Lupus Erythematosus, Systemic",0.19523809523809524,0.016666666666666666,5086.661538461539,0.002927874246837992,6382.107692307693,0.763141988602625,0.04523809523809524
C0008924,Cleft Lip,0.3678571428571428,0.05178571428571428,4756.602564102564,0.01658171036949671,7223.2307692307695,0.7787777347309331,0.07678571428571428
C0242184,Hypoxia,0.3166666666666666,0.0,3398.625,0.0015151630997329707,3847.5,0.8401873790166473,0.0
C0011875,Diabetic Angiopathies,0.6,0.0,3068.6875,0.0023106093463298024,2276.9375,0.8748781393621465,0.0
C0036857,Severe mental retardation (I.Q. 20-34),0.2855555555555556,0.01111111111111111,4969.03125,0.005539820532836541,7648.104166666667,0.7701367338168977,0.09666666666666668
C0431659,Hypoplasia of scrotum,0.16666666666666666,0.0,5154.833333333333,0.001639847105068063,7484.916666666667,0.760490874471741,0.05
C1840305,Absent external auditory canals,0.4,0.05,4958.434782608696,0.006133616203533988,8226.826086956522,0.7657982724993034,0.21666666666666665
C0018099,Gout,0.1,0.0,8075.214285714285,0.00043405225521867176,6461.928571428572,0.67682077705055,0.0
C4020887,Photodysphoria,0.25,0.03484848484848485,5246.051724137931,0.00996473781588684,6113.939655172414,0.7555039163143962,0.07803030303030303
C0025160,Megacolon,0.41666666666666663,0.11666666666666665,3472.551724137931,0.029903094765461012,5749.896551724138,0.8378599962839093,0.21666666666666665
C0235833,Congenital diaphragmatic hernia,0.16666666666666666,0.0,3819.0810810810813,0.0019381626782100099,7250.459459459459,0.8249055142503098,0.03333333333333333
C0162285,Edema of eyelid,0.2,0.1,6202.5,0.00444826300055762,8300.0,0.7121873114586716,0.1
C0008925,Cleft Palate,0.25842105263157894,0.015000000000000003,4344.005076142132,0.0075028527573446175,6866.563451776649,0.7970304183914843,0.04526315789473685
C1855038,Hepatocellular necrosis,0.75,0.45,820.5384615384615,0.061663584601904686,5453.692307692308,0.9572595618269588,0.75
C0039075,Syndactyly,0.24,0.075,4469.5,0.017651945500757146,6840.9047619047615,0.7900095282361144,0.075
C0266539,Congenital total cataract,0.35,0.2,5050.066666666667,0.05348222453346979,6167.133333333333,0.7850420109553431,0.3
C0683322,Mental impairment,0.23888888888888887,0.0811111111111111,4898.957894736842,0.015163204954101391,7126.305263157895,0.7700997111173238,0.09222222222222223
C3550546,Depressed nasal root/bridge,0.2757894736842105,0.015263157894736843,4437.066326530612,0.009316005739887154,6124.6122448979595,0.7919986066589628,0.03605263157894737
C0005747,Blepharospasm,0.4,0.0,5251.636363636364,0.005885571989631076,3396.0,0.7622296481945604,0.2
C2674574,"Aortic aneurysm, familial thoracic 3",0.7,0.2,563.6666666666666,0.13378270032158637,4326.75,0.9696681364585752,0.5
C0036421,Systemic Scleroderma,0.2,0.0,5192.833333333333,0.0005630899928346915,5924.0,0.767208168948712,0.0
C0423112,Short palpebral fissure,0.4666666666666666,0.18333333333333332,3816.2105263157896,0.021888349510106823,6927.0,0.8160114317579813,0.3416666666666667
C2751582,Mitochondrial respiratory chain defects,0.7,0.05,4779.6,0.01270143798966048,4627.533333333334,0.8325132299693621,0.4
C0857460,Increased number of platelets,0.45,0.2,2667.4285714285716,0.04177021345704313,3391.8571428571427,0.8928004456203871,0.2
C0086565,Liver Dysfunction,0.27111111111111114,0.021111111111111112,5175.947916666667,0.00640849720766048,6708.4375,0.7601876271686625,0.03222222222222222
C1384666,hearing impairment,0.2523684210526316,0.0,4566.0615384615385,0.0075198785012785445,6021.05641025641,0.7863152474388856,0.08736842105263158
C0264142,Spade-like hand,0.25,0.0,4213.8125,0.001989137522991684,5957.375,0.7984494684555035,0.1
C0037036,Sialorrhea,0.25,0.0,4354.214285714285,0.0014978441891134158,7097.464285714285,0.8017410624429064,0.03333333333333333
C1833144,"Slender, gracile long tubular bones",0.4666666666666666,0.1,4116.761904761905,0.014390360456946614,6234.333333333333,0.8008791480931154,0.18333333333333332
C0008350,Cholelithiasis,0.25,0.0,4753.684210526316,0.0007699690944459591,4031.4210526315787,0.7885307363729224,0.0
C0022638,Ketosis,0.55,0.2,4558.636363636364,0.012138178159489605,3446.818181818182,0.8044509421702406,0.3
C4020885,Difficulties with night vision,0.48194444444444445,0.12222222222222223,4465.843373493976,0.02951582197056101,6816.78313253012,0.7905102941024288,0.22916666666666669
C0022346,Icterus,0.3875,0.125,4316.1125,0.02162444304632513,5791.625,0.7992448316804023,0.1875
C0332615,Myopathic facies,0.25,0.0,6130.153846153846,0.0017993606852999653,6048.692307692308,0.7370010211659859,0.05
C1853193,Recurrent skin infections,0.5833333333333333,0.1,3584.3809523809523,0.013206175446973273,4591.619047619048,0.8325586614660722,0.2333333333333333
C0600427,Cocaine Dependence,0.5650000000000001,0.025,4451.953488372093,0.015759755011192336,4518.46511627907,0.7942421214093149,0.16499999999999998
C1827524,Wide spaced nipples,0.29000000000000004,0.025,5005.760869565217,0.00871230976037093,6293.565217391304,0.7653954953279718,0.095
C0155119,Recurrent erosion of cornea,0.4,0.1,5452.5,0.019573086485083966,3915.7,0.746994941291131,0.2
C0034935,Babinski Reflex,0.3022222222222222,0.02,4139.747474747474,0.015135934579995694,8288.68686868687,0.8070786083408417,0.09
C0004936,Mental disorders,0.4,0.0,5158.666666666667,0.001658332380049312,6816.083333333333,0.7649663495010443,0.05
C1856661,Cloudy cornea,0.30833333333333335,0.09166666666666665,5850.34375,0.013347606823785562,5175.875,0.7276964769647696,0.225
C0240421,"Muscle weakness, progressive",0.8666666666666666,0.5333333333333333,717.1428571428571,0.4030308520324704,6427.0952380952385,0.9697800581971274,0.6833333333333333
C0032914,Pre-Eclampsia,0.25,0.05,4110.714285714285,0.004656825769476182,4318.190476190476,0.8106944960376424,0.05
C4021972,Urogenital sinus anomaly,0.55,0.1,1706.8,0.05538344333973065,5707.2,0.9111387057840498,0.1
C0005744,Blepharophimosis,0.15666666666666665,0.016666666666666666,4544.946428571428,0.002109992181306984,6443.196428571428,0.7890295025037595,0.03666666666666667
C0032209,Platybasia,0.35,0.0,5663.307692307692,0.005537093959711431,5135.076923076923,0.7387892220571853,0.1
C0424688,Small head,0.21834992887624466,0.005334281650071123,4523.199460916442,0.007600286511513042,6921.237196765499,0.7872962015362408,0.02965860597439545
C1277241,Delayed myelination,0.0,0.0,7820.090909090909,0.00025049313666243247,6665.136363636364,0.6410780899311199,0.0
C0920163,Idiopathic thrombocytopenia,0.5166666666666666,0.08333333333333333,2538.1363636363635,0.008604904267622667,4113.454545454545,0.8979320486030493,0.08333333333333333
C4020886,Defective or absent horizontal voluntary eye movements,0.31666666666666665,0.03333333333333333,4366.8,0.018421063613750056,10475.56,0.7875607622763019,0.13333333333333333
C4024818,"Night blindness, progressive",0.4,0.09,4669.354166666667,0.03906612669734011,7095.333333333333,0.7873943465526059,0.155
C0376175,Bell Palsy,0.44666666666666666,0.12666666666666665,4547.982758620689,0.04552758064659714,5972.6551724137935,0.7876597361117572,0.22666666666666666
C1850049,Bilateral fifth finger clinodactyly,0.28454545454545455,0.019090909090909092,4115.266055045871,0.004807486722958745,5734.4495412844035,0.8090046115764131,0.05636363636363637
C0242584,Autoimmune thrombocytopenia,0.5166666666666666,0.08333333333333333,2538.1363636363635,0.008604904267622667,4113.454545454545,0.8979320486030493,0.08333333333333333
C0022568,Keratitis,0.5333333333333333,0.06666666666666667,2409.1739130434785,0.04313380498785393,5194.304347826087,0.8862798365375685,0.31666666666666665
C0032461,Polycythemia,0.7,0.2,1178.7272727272727,0.020652556818298563,2487.181818181818,0.9600923605309571,0.3
C0000731,Abdomen distended,0.315,0.06999999999999999,6129.023809523809,0.00646526786748468,6058.4047619047615,0.7223834534046014,0.095
C1849121,Thin face,0.2766666666666667,0.0,4922.555555555556,0.0027125120010465494,7449.62962962963,0.7690100606116975,0.03666666666666667
C4280664,Big calvaria,0.2961904761904762,0.027142857142857146,4054.731034482759,0.016478933038579526,6040.951724137931,0.8106487239020398,0.09761904761904762
C4280665,Wedge shaped head,0.4,0.1,3570.0,0.03727536175095872,6014.8,0.8343620921706038,0.3
C4021786,Atypical scarring of skin,0.37666666666666665,0.05333333333333333,4583.847457627118,0.0229717769823975,6625.610169491525,0.7881947157875151,0.12333333333333334
C0000737,Abdominal Pain,0.27444444444444444,0.02,4630.161616161616,0.005835386303705874,4648.49494949495,0.7845049761290791,0.061111111111111116
C2830004,Somnolence,0.3,0.15,5664.333333333333,0.007926751506167323,5820.4,0.7267082907808002,0.15
C4021551,Absence of secondary sex characteristics,0.6333333333333333,0.1,4072.5,0.02155398390606924,5008.545454545455,0.8385488739261667,0.4333333333333333
C0085580,Essential Hypertension,0.45,0.0,4415.615384615385,0.009417853555425506,4087.3846153846152,0.8219225770516154,0.3
C0520927,Decreased fertility,0.3,0.03333333333333333,5339.363636363636,0.03531652454591922,7014.151515151515,0.7487904974292261,0.06666666666666667
C1843005,Absent eyelashes,0.15,0.0,5967.5625,0.000776228464546019,8504.75,0.7498630518546029,0.0
C1839767,Inverted V-shaped upper lip,0.05,0.0,7371.894736842105,0.000300799734780591,4922.315789473684,0.6435741480174575,0.0
C0476254,Dyslexia,0.5,0.0,5854.1,0.003916919329520898,10364.2,0.7283635772961433,0.1
C1840069,Sandal gap,0.4,0.0,4562.083333333333,0.0018267605057064602,6705.625,0.7938009876313875,0.05
C0003864,Arthritis,0.4133333333333333,0.03666666666666667,4352.075471698113,0.006460386977373453,4223.2830188679245,0.7946809895833333,0.11666666666666667
C0005741,Blepharitis,0.25,0.05,3905.1176470588234,0.008199424756749308,6578.058823529412,0.8348166202414113,0.2
C1862095,Bilateral single transverse palmar creases,0.5416666666666666,0.29166666666666663,2899.794117647059,0.22905082239175428,6785.911764705882,0.8670937291889297,0.31666666666666665
C4280666,Triangular head shape,0.4,0.1,3570.0,0.03727536175095872,6014.8,0.8343620921706038,0.3
C3714745,Malabsorption,0.45972222222222225,0.09722222222222222,3687.253012048193,0.031496999725184244,5970.9277108433735,0.8293914216675462,0.20277777777777778
C1855996,Psychomotor regression beginning in infancy,0.49111111111111116,0.07555555555555556,3534.9247311827958,0.0260404510395445,6392.258064516129,0.8351799395370024,0.22555555555555556
C1848736,Distal amyotrophy,0.2533333333333333,0.0,4938.313725490196,0.001510415584120873,7928.274509803921,0.7704502619424036,0.016666666666666666
C1833752,Varying degree of multiple fractures,0.2733333333333334,0.06000000000000001,4175.865384615385,0.007707855255323461,5964.038461538462,0.8072192513368984,0.09666666666666668
C4025845,Abnormality of the iris,0.65,0.2,1818.5384615384614,0.12127537452877224,4660.384615384615,0.895838748607501,0.45
C0038356,Stomach Neoplasms,0.2633333333333333,0.013333333333333332,4249.513333333333,0.00883503763568071,6168.233333333334,0.8008188675103103,0.06333333333333332
C0022353,Neonatal Jaundice,0.35,0.05,5020.277777777777,0.007973684868212604,6896.611111111111,0.7438715817818841,0.15
C4280567,Abnormal skeletal development,0.4999999999999999,0.16666666666666666,3118.35,0.06661391878815037,5890.216666666666,0.8551042005861283,0.21666666666666665
C0086437,Joint laxity,0.23666666666666666,0.016666666666666666,3997.672727272727,0.004379350425912253,5325.490909090909,0.8149812420550026,0.03666666666666667
C0002880,Autoimmune hemolytic anemia,0.55,0.1,2864.133333333333,0.008590021681414869,3596.733333333333,0.8915188933246683,0.2
C1853235,Sclerocornea,0.25,0.0,7869.454545454545,0.004293058739323891,10278.818181818182,0.6335143414090784,0.15
C2749463,Radial aplasia/hypoplasia,0.7166666666666667,0.31666666666666665,1326.2068965517242,0.07521178860765415,5253.689655172414,0.9304734918865354,0.5166666666666666
C0010278,Craniosynostosis,0.26,0.0,4927.522727272727,0.00329569470008501,6773.090909090909,0.7732680239854972,0.1
C1260926,Abnormal pigmentation,0.4666666666666666,0.0,3764.44,0.004391837601484764,5698.6,0.8248200352963032,0.1
C0022679,Cystic kidney,0.39999999999999997,0.0,3145.0333333333333,0.0043953909713602924,6116.666666666667,0.853995757266069,0.1
C4025844,Chorioretinal abnormality,0.8,0.45,1086.25,0.3449701408657489,8026.95,0.9496331893949946,0.6
C0236175,Elevated IgE,0.4,0.0,2927.7,0.002541491784435797,4730.6,0.864171346359122,0.1
C1861866,Hypoplasia or absence of the corpus callosum,0.2333333333333333,0.0,6687.260869565217,0.0012907270929583656,7354.826086956522,0.6856892975449678,0.0
C0497327,Dementia,0.31071428571428567,0.02857142857142857,4886.394366197183,0.005622942191000321,5430.859154929577,0.7733362089599872,0.04285714285714286
C0427546,Atypical lymphocyte observed,0.6,0.1,3275.818181818182,0.01476889003435378,4967.363636363636,0.8832590736099508,0.2
C1855538,Small face,0.6,0.0,3810.6,0.0010257667821735208,5945.0,0.8231958045203507,0.0
C1855685,Extinguished electroretinogram,0.3,0.1,6199.733333333334,0.028568307729941927,6513.666666666667,0.6945478599944295,0.2
C0019209,Hepatomegaly,0.25630769230769235,0.012,4958.067193675889,0.008404163772632093,5496.102766798419,0.7676680002310869,0.06707692307692308
C0018799,Heart Diseases,0.195,0.0,5349.642857142857,0.0009557351977403456,5280.976190476191,0.7514055310248663,0.0
C0014549,Tonic-Clonic Epilepsy,0.4,0.1,5629.8,0.008372683533713142,6024.0,0.7387664175987376,0.2
C0014306,Enophthalmos,0.20952380952380953,0.0,5124.730158730159,0.002447672234121844,4743.650793650793,0.7648333754270294,0.06666666666666667
C0030232,Pallor,0.51,0.025,3695.243902439024,0.006922320733147509,5959.829268292683,0.8286607640825432,0.125
C4022587,Fatigable weakness of respiratory muscles,0.3333333333333333,0.0,5203.2962962962965,0.002765520354956,7677.407407407408,0.7605000774113638,0.11666666666666665
C0085632,Apathy,0.45,0.05,1639.4375,0.008384535435871561,6317.375,0.92225523420454,0.1
C0019202,Hepatolenticular Degeneration,0.4833333333333333,0.0,2771.6666666666665,0.0022886624470332883,4301.375,0.8835345748386197,0.05
C0011991,Diarrhea,0.2492424242424242,0.0,4683.421052631579,0.0037647833266356624,4744.596491228071,0.7832379430173582,0.06287878787878788
C4048273,Chorioretinal atrophy,0.3,0.1,7680.5,0.012114270599589524,5245.6,0.643593075602172,0.1
C1836996,Marfanoid body habitus,0.55,0.25,4379.0,0.019011813138234974,3923.6363636363635,0.7788684674649586,0.25
C0011853,"Diabetes Mellitus, Experimental",0.4963636363636364,0.047272727272727265,2486.0,0.014533720231743746,4192.7663551401865,0.885169103623649,0.11272727272727272
C0022408,Arthropathy,0.2,0.0,7934.933333333333,0.0013258556298277671,4141.0,0.6486468294494475,0.0
C0018790,Cardiac Arrest,0.4,0.1,4667.1,0.010517313877041702,5254.7,0.7834454912516824,0.2
C0085631,Agitation,0.4,0.0,4760.8125,0.0017504160276507548,4542.1875,0.7673552759853303,0.05
C0041696,Unipolar Depression,0.23600000000000004,0.004,4982.096,0.006626792425216878,6020.252,0.766787816210635,0.039999999999999994
C0162557,"Liver Failure, Acute",0.23333333333333334,0.0,5560.103448275862,0.0015799103199030714,4245.379310344828,0.7384545707915274,0.03333333333333333
C0024115,Lung diseases,0.255,0.025,6156.760869565217,0.0037470640322734595,5949.804347826087,0.7155699409604389,0.045
C4280595,Cranial defect,0.3,0.1,3932.0,0.034095518729985404,5906.9,0.8175616095048035,0.1
C0558165,Curly hair (finding),0.6,0.1,1871.642857142857,0.022501145302213553,5099.285714285715,0.9195074966346375,0.2
C0152438,Sprengel deformity,0.3,0.0,3954.9375,0.0031650818090528145,5796.25,0.8275683580149483,0.05
C1619700,RENAL ADYSPLASIA,0.35,0.0,5785.208333333333,0.004784196659321336,7340.708333333333,0.7331773711667363,0.13333333333333333
C0576093,Knee joint valgus deformity,0.2033333333333333,0.03333333333333333,4429.490909090909,0.020407682157752207,4918.272727272727,0.7917919263324343,0.08333333333333333
C4025723,Abnormal upper motor neuron morphology,0.5,0.1,2090.090909090909,0.10494782673963302,8303.454545454546,0.8936449921099046,0.3
C0007785,Cerebral Infarction,0.5,0.1,2720.0,0.01836207951316591,3547.2,0.8738107393140575,0.3
C0024117,Chronic Obstructive Airway Disease,0.5833333333333333,0.13333333333333333,2427.4864864864867,0.02239303499670863,5133.027027027027,0.8903620662949197,0.23333333333333334
C0271183,Severe myopia,0.3,0.05,6767.25,0.0035412877341735546,6140.3,0.685780285090774,0.1
C4025846,Abnormality of vision,0.30833333333333335,0.0,5876.394736842105,0.003296552318705784,4920.921052631579,0.7209125269141998,0.05833333333333333
C4280597,Rhomboid shaped head,0.15,0.0,5351.5,0.0012629551670769357,5979.2,0.7515717137948646,0.0
C1510497,Lens Opacities,0.28557312252964423,0.04466403162055336,4634.941964285715,0.018236743952305703,6202.941964285715,0.7834801627644008,0.09426877470355731
C4022995,Sex reversal,0.3,0.1,4900.4,0.010891214980109629,7292.5,0.772617997865132,0.1
C0085584,Encephalopathies,0.41500000000000004,0.025,3816.609756097561,0.00735703222754816,5620.073170731707,0.8264261479828964,0.13999999999999999
C4280598,Flattening of head,0.15,0.0,5351.5,0.0012629551670769357,5979.2,0.7515717137948646,0.0
C0423798,Increased tendency to bruise,0.36904761904761907,0.03333333333333333,3819.089552238806,0.023590670549211188,4721.358208955224,0.8241335948060007,0.06428571428571428
C0009171,Cocaine Abuse,0.2,0.0,8434.6875,0.002053594207027055,4809.1875,0.6224502112251056,0.1
C4072833,Funny looking face,0.29000000000000004,0.095,4130.212765957447,0.015494236385273783,4867.276595744681,0.8111350534635052,0.095
C0221209,Pelvic kidney,0.2,0.0,4871.3,0.0006977221204935568,6290.3,0.7739685339026314,0.0
C0026267,Mitral Valve Prolapse Syndrome,0.4416666666666667,0.0,3403.948717948718,0.0049112369688600836,5492.666666666667,0.8443252935526846,0.16666666666666666
C0948896,Primary hypogonadism,0.525,0.05833333333333333,3502.5882352941176,0.007512330984149938,5422.735294117647,0.8417177747835648,0.14999999999999997
C0021390,Inflammatory Bowel Diseases,0.25,0.0,7919.88,0.0015031420702060823,7324.84,0.6366651959873676,0.03333333333333333
C0003469,Anxiety Disorders,0.4,0.10833333333333332,3985.722222222222,0.013659923436257677,4294.388888888889,0.8208813484503509,0.19999999999999998
C0043094,Weight Gain,0.16,0.030000000000000006,5420.404040404041,0.007498322737017368,7492.686868686868,0.7462654694959663,0.04
C1385263,facial deformity,0.29,0.095,4130.212765957447,0.015494236385273783,4867.276595744681,0.8111350534635052,0.095
C0027092,Myopia,0.27348484848484844,0.008333333333333333,5150.7155172413795,0.005211716875092142,5619.146551724138,0.7596252330214133,0.04242424242424243
C0157733,hair abnormalities (non-specific),0.3666666666666666,0.0,4888.8387096774195,0.0025255789096532513,4915.774193548387,0.7778930131004366,0.03333333333333333
C0020651,"Hypotension, Orthostatic",0.4,0.05,4390.666666666667,0.015090427080252003,4295.277777777777,0.8102534936626583,0.1
C4280369,Flattening of the zygomatic bone,0.45,0.0,3968.8636363636365,0.0032795872463351793,5154.272727272727,0.8165405154399814,0.1
C0278124,Absent tendon reflex,0.19666666666666666,0.0,5281.315217391304,0.002453505673091492,7019.858695652174,0.7540744881849004,0.02222222222222222
C4280368,Hypotrophic cheekbone,0.45,0.0,3968.8636363636365,0.0032795872463351793,5154.272727272727,0.8165405154399814,0.1
C3278509,Spinal fusion,0.3333333333333333,0.15,4246.56,0.03540078978460115,6229.52,0.8109526905690755,0.18333333333333332
C0268731,Renal glomerular disease,0.1,0.0,8608.166666666666,0.0005284344206195753,5600.0,0.5971663959155256,0.0
C1846439,ODONTOID HYPOPLASIA,0.55,0.4,3281.125,0.1829735451698776,4242.75,0.8706652430249292,0.4
C0347959,Lactic acidemia,0.55,0.05444444444444444,3027.967032967033,0.023701926402695826,6920.923076923077,0.8587199913040777,0.27444444444444444
C1836150,Gait imbalance,0.3,0.0,5190.64705882353,0.000834842779097514,5750.058823529412,0.7595450324976787,0.0
C0687149,Pure gonadal dysgenesis,0.25,0.1,4988.473684210527,0.006623794091835092,6535.631578947368,0.771037236512211,0.1
C1846950,Short middle phalanges,0.55,0.1,4023.3333333333335,0.01041523493210217,4116.833333333333,0.8123833836156882,0.2
C0040028,"Thrombocythemia, Essential",0.55,0.25,2954.8333333333335,0.03425437358486195,5076.416666666667,0.8498862845207705,0.25
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.4,2252.5,0.08270241402633213,14255.2,0.8955074952429574,0.5
C0085583,Choreoathetosis,0.4916666666666667,0.03333333333333333,3602.84375,0.005623920634729262,3991.625,0.8293348819202478,0.1
C4025662,Abnormality of the ulna,0.6,0.1,3144.0,0.018510805284640608,3507.3,0.8541328259154406,0.4
C0222716,Structure of wormian bone,0.41666666666666663,0.05,4529.913043478261,0.006436395900406853,5435.04347826087,0.7872055044735458,0.11666666666666665
C0030354,Papilloma,0.6333333333333333,0.05,1974.52,0.011281378997139685,3512.52,0.8962489937457427,0.3
C4020864,Abnormality of the haematopoietic system,0.2,0.0,5276.9,0.0008087654192517515,6345.7,0.7551445676892374,0.0
C4020867,Persistant truncus arteriosus,0.25,0.0,5059.3125,0.004152591423156432,3696.625,0.7658871454435726,0.1
C0438717,Transaminases increased,0.24107142857142855,0.0125,5461.784810126583,0.00499855602865149,6223.810126582279,0.7455838532451811,0.05178571428571428
C0006625,Cachexia,0.30000000000000004,0.0,4623.74,0.0019923102621165136,5259.66,0.7851294927232993,0.02
C1845112,Hyperkyphosis,0.3053030303030303,0.00909090909090909,3991.5495495495497,0.004829567108093975,5449.378378378378,0.8144930607954015,0.03636363636363636
C1168401,Squamous cell carcinoma of the head and neck,0.19999999999999998,0.0,3735.0689655172414,0.0024325678664444644,5064.413793103448,0.8236598848011891,0.06666666666666667
C4020868,Elevated heart rate,0.4833333333333333,0.13333333333333333,3593.0,0.015000233671805243,4845.458333333333,0.8397544853635506,0.21666666666666665
C0152459,Linear atrophy,0.55,0.0,2220.4666666666667,0.006558515584124733,5406.133333333333,0.9142326617769937,0.15
C4020865,Fibular polydactyly,0.65,0.2,3425.0,0.018367056570461636,8004.909090909091,0.8550589436554349,0.2
C0410916,Neonatal Death,0.2,0.0,4735.071428571428,0.0017980055555594985,4215.785714285715,0.799090191709604,0.1
C0546967,Posterior embryotoxon,0.5,0.2833333333333333,3136.3214285714284,0.15895285601901987,5909.678571428572,0.8587416972455758,0.35
C4020899,Autosomal recessive predisposition,0.12127659574468086,0.002127659574468085,5600.375886524823,0.016392032822322065,6482.836170212766,0.7255439364641516,0.012056737588652482
C0029882,Otitis Media,0.35,0.25,3223.85,0.03646635232583391,5348.6,0.8503807401216511,0.25
C0855740,Abnormal platelet function,0.5,0.1,2633.25,0.015770691665423935,5934.666666666667,0.8739173822232538,0.25
C0266292,Congenital anomaly of the kidney,0.15,0.0,4910.0,0.0035342592873390997,5334.0,0.7665908563471804,0.1
C0409354,Flexion contracture of hip,0.3,0.0,4650.4,0.0009281001224270564,6828.2,0.7842205411426184,0.0
C0027051,Myocardial Infarction,0.3690909090909091,0.0,4069.923076923077,0.004592426785179803,4850.182692307692,0.81178127237979,0.057272727272727274
C0020595,Hypoaldosteronism,0.7,0.25,2872.9166666666665,0.06317490889720181,3508.0,0.8834300301694128,0.35
C0876973,Infectious disease of lung,0.45,0.15,3533.2413793103447,0.01470003132531703,5263.517241379311,0.8346649324910193,0.25
C1865847,Ulnar bowing,0.1,0.0,8488.9,0.00030411780232752946,3966.8,0.6060750916600919,0.0
C0025149,Medulloblastoma,0.47333333333333333,0.0,2640.705882352941,0.005495113924810715,6344.294117647059,0.8786242598964631,0.09666666666666666
C1836440,Increased serum lactate,0.5366666666666666,0.05,3608.5172413793102,0.013609823246795095,7761.120689655172,0.8328658697303751,0.17333333333333334
C0043202,Wolff-Parkinson-White Syndrome,0.65,0.05,2040.4615384615386,0.01341844917126645,4350.538461538462,0.9032329186780542,0.2
C1839025,Decreased amplitudes on flash visual electroretinogram,0.2,0.1,5768.615384615385,0.006526147015606323,6141.692307692308,0.7512253991830671,0.2
C0027339,Nail Diseases,0.5166666666666666,0.06666666666666667,3631.1739130434785,0.010194352028694283,4737.391304347826,0.8285796105383735,0.2
C0334008,Pachyderma,0.3833333333333333,0.05,6378.476190476191,0.0051382811746560324,5306.9047619047615,0.7004515694650817,0.1
C0431447,Synophrys,0.275,0.0,5256.7,0.002008880530646055,8026.0,0.7558116837849143,0.025
C0241355,Small testicle,0.27678571428571425,0.025,5263.04,0.009467996874536685,5699.093333333333,0.7540854802026946,0.0375
C4280560,Increased thickness of cranium,0.45,0.0,5781.705882352941,0.002441604317542502,4121.35294117647,0.7567711234911793,0.0
C0085581,Restrictive lung disease,0.45,0.0,4171.0,0.004298845902519164,2957.0,0.7933607166063307,0.15
C0020598,Hypocalcemia,0.1,0.0,6630.71875,0.0008052431471579698,6266.4375,0.6931227255129693,0.0
C0022596,Palmoplantar Keratosis,0.4600000000000001,0.05,3656.3793103448274,0.012221104978297268,5530.310344827586,0.827954478502876,0.11666666666666667
C1561643,Chronic Kidney Diseases,0.0,0.0,8400.153846153846,0.00019818184373870734,7668.307692307692,0.609522372818418,0.0
C1844749,Rib fusion,0.25,0.0,6387.5,0.0011719968705237774,7694.5625,0.6952509168562278,0.05
C0015310,Exotropia,0.06666666666666667,0.0,7233.375,0.0008033378260181625,6875.166666666667,0.6573468629545348,0.03333333333333333
C1858127,Limb-girdle muscle weakness,0.55,0.1,3345.1666666666665,0.006903737808161128,3334.3333333333335,0.8604084474355999,0.3
C0035228,Respiratory Hypersensitivity,0.4,0.05,3790.1666666666665,0.014474609833330687,6592.388888888889,0.8135057337852268,0.15
C0234162,Cerebellar Dysmetria,0.14666666666666667,0.0,5549.089285714285,0.0012781511089099322,7826.714285714285,0.7408170162628096,0.0
C2700617,Irritation - emotion,0.5333333333333333,0.09047619047619046,3294.373134328358,0.027587368277264913,5243.955223880597,0.8456539032551131,0.18095238095238095
C0206160,Reticulocytosis,0.4,0.1,2563.75,0.01731630240068091,4952.0,0.8810303199145657,0.2
C0020224,Polyhydramnios,0.29027777777777775,0.0375,5058.023809523809,0.005983835591467696,5957.821428571428,0.7682706189167792,0.04861111111111111
C1865841,Flared iliac wings,0.35,0.1,4984.461538461538,0.014059167479241852,3671.6153846153848,0.7680305421463054,0.2
C2229182,"Psychomotor retardation, mild",0.45,0.15,5119.642857142857,0.022571222988764746,5768.0,0.7084087638676136,0.2
C0020505,Hyperphagia,0.31666666666666665,0.0,6083.478260869565,0.0029308276108527083,7322.478260869565,0.7192644964552181,0.11666666666666665
C1835473,Diaphyseal thickening,0.35,0.2,7524.916666666667,0.04356143949558527,5534.0,0.6897980970062659,0.35
C2053437,Full lower lip,0.40714285714285714,0.0,4301.203125,0.003367371313485299,6987.125,0.8005184966090843,0.047619047619047616
C0007786,Brain Ischemia,0.4847222222222222,0.03611111111111111,2761.752941176471,0.016327746340266364,4765.84705882353,0.8739419036678259,0.15694444444444444
C0240671,Partial thromboplastin time increased (finding),0.8,0.55,1359.0,0.12669311985602943,4039.909090909091,0.930741204864012,0.7
C0030193,Pain,0.26785714285714285,0.014285714285714285,4753.92,0.0038413351072734006,5731.8,0.7800128762286034,0.039285714285714285
C0009324,Ulcerative Colitis,0.3166666666666667,0.03666666666666667,4820.553571428572,0.022368154857107383,6804.589285714285,0.7811036695967629,0.12666666666666665
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.1111111111111111,5972.111111111111,0.018079840782924992,5729.666666666667,0.7228925602788607,0.2222222222222222
C1856694,Areflexia of lower limbs,0.5,0.0,3745.4,0.005495040885935326,6246.9,0.8262217478071193,0.3
C0151786,Muscle Weakness,0.3058823529411765,0.0,5159.729411764706,0.005097352426551791,5709.582352941176,0.7591654083431661,0.041176470588235294
